72231,72260,72293,72347,72404,2,1,1,1
72260,72289,72293,72347,72404,2,1,1,1
72289,72318,72347,72347,72404,1,1,1,1
72318,72347,72347,72347,72404,1,1,1,1
72347,72376,72424,72424,72456,1,1,1,1
72376,72405,72424,72424,72456,1,1,1,1
72405,72434,72470,72470,72502,1,1,1,1
72434,72463,72470,72470,72502,1,1,1,1
72463,72492,72519,72519,72544,1,1,1,1
72492,72521,72564,72564,72596,1,1,1,1
72521,72550,72564,72564,72596,1,1,1,1
72550,72579,72617,72617,72649,1,1,1,1
72579,72608,72617,72617,72649,1,1,1,1
72608,72637,72671,72671,72703,1,1,1,1
72637,72666,72671,72671,72703,1,1,1,1
72666,72695,72714,72714,72739,1,1,1,1
72695,72724,72751,72854,72923,2,1,1,1
72724,72753,72854,72854,72923,1,1,1,1
72753,72782,72854,72854,72923,1,1,1,1
72782,72811,72854,72854,72923,1,1,1,1
72811,72840,72854,72854,72923,1,1,1,1
72840,72869,72940,72940,72984,1,1,1,1
72869,72898,72940,72940,72984,1,1,1,1
72898,72927,72940,72940,72984,1,1,1,1
72927,72956,73000,73000,73032,1,1,1,1
72956,72985,73000,73000,73032,1,1,1,1
72985,73014,73120,73120,73177,1,1,1,1
73014,73043,73120,73120,73177,1,1,1,1
73043,73072,73120,73120,73177,1,1,1,1
73072,73101,73120,73120,73177,1,1,1,1
73101,73130,73197,73197,73241,1,1,1,1
73130,73159,73197,73197,73241,1,1,1,1
73159,73188,73197,73197,73241,1,1,1,1
73188,73217,73257,73286,73307,2,1,1,1
73217,73246,73257,73286,73307,2,1,1,1
73246,73275,73286,73286,73307,1,1,1,1
73275,73304,73322,73322,73347,1,1,1,1
73304,73333,73361,73361,73386,1,1,1,1
73333,73362,73408,73408,73440,1,1,1,1
73362,73391,73408,73408,73440,1,1,1,1
73391,73420,73480,73480,73524,1,1,1,1
73420,73449,73480,73480,73524,1,1,1,1
73449,73478,73480,73480,73524,1,1,1,1
73478,73507,73542,73542,73574,1,1,1,1
73507,73536,73542,73542,73574,1,1,1,1
73536,73565,73593,73593,73618,1,1,1,1
73565,73594,73631,73631,73663,1,1,1,1
73594,73623,73631,73631,73663,1,1,1,1
73623,73652,73679,73679,73704,1,1,1,1
73652,73681,73720,73720,73752,1,1,1,1
73681,73710,73720,73720,73752,1,1,1,1
73710,73739,73762,73762,73787,1,1,1,1
73739,73768,73817,73817,73849,1,1,1,1
73768,73797,73817,73817,73849,1,1,1,1
73797,73826,73867,73867,73899,1,1,1,1
73826,73855,73867,73867,73899,1,1,1,1
73855,73884,73913,73913,73945,1,1,1,1
73884,73913,73913,73913,73945,1,1,1,1
73913,73942,73966,73966,73991,1,1,1,1
73942,73971,74010,74010,74042,1,1,1,1
73971,74000,74010,74010,74042,1,1,1,1
74000,74029,74079,74079,74111,1,1,1,1
74029,74058,74079,74079,74111,1,1,1,1
74058,74087,74126,74126,74158,1,1,1,1
74087,74116,74126,74126,74158,1,1,1,1
74116,74145,74172,74172,74197,1,1,1,1
74145,74174,74217,74217,74249,1,1,1,1
74174,74203,74217,74217,74249,1,1,1,1
74203,74232,74270,74270,74302,1,1,1,1
74232,74261,74270,74270,74302,1,1,1,1
74261,74290,74333,74333,74365,1,1,1,1
74290,74319,74333,74333,74365,1,1,1,1
74319,74348,74383,74383,74415,1,1,1,1
74348,74377,74383,74383,74415,1,1,1,1
74377,74406,74437,74437,74469,1,1,1,1
74406,74435,74437,74437,74469,1,1,1,1
74435,74464,74489,74489,74514,1,1,1,1
74464,74493,74533,74533,74565,1,1,1,1
74493,74522,74533,74533,74565,1,1,1,1
74522,74551,74575,74575,74600,1,1,1,1
74551,74580,74614,74614,74646,1,1,1,1
74580,74609,74614,74614,74646,1,1,1,1
74609,74638,74720,74720,74764,1,1,1,1
74638,74667,74720,74720,74764,1,1,1,1
74667,74696,74720,74720,74764,1,1,1,1
74696,74725,74773,74817,74874,2,1,1,1
74725,74754,74773,74817,74874,2,1,1,1
74754,74783,74817,74817,74874,1,1,1,1
74783,74812,74817,74817,74874,1,1,1,1
74812,74841,74895,74895,74927,1,1,1,1
74841,74870,74895,74895,74927,1,1,1,1
74870,74899,74935,74935,74967,1,1,1,1
74899,74928,74935,74935,74967,1,1,1,1
74928,74957,74988,74988,75020,1,1,1,1
74957,74986,74988,74988,75020,1,1,1,1
74986,75015,75029,75029,75054,1,1,1,1
75015,75044,75079,75079,75111,1,1,1,1
75044,75073,75079,75079,75111,1,1,1,1
75073,75102,75127,75127,75152,1,1,1,1
75102,75131,75163,75163,75195,1,1,1,1
75131,75160,75163,75163,75195,1,1,1,1
75160,75189,75212,75212,75237,1,1,1,1
75189,75218,75247,75247,75279,1,1,1,1
75218,75247,75247,75247,75279,1,1,1,1
75247,75276,75297,75297,75322,1,1,1,1
75276,75305,75339,75339,75371,1,1,1,1
75305,75334,75339,75339,75371,1,1,1,1
75334,75363,75380,75380,75405,1,1,1,1
75363,75392,75414,75414,75439,1,1,1,1
75392,75421,75473,75546,75615,2,1,1,1
75421,75450,75473,75546,75615,2,1,1,1
75450,75479,75546,75546,75615,1,1,1,1
75479,75508,75546,75546,75615,1,1,1,1
75508,75537,75546,75546,75615,1,1,1,1
75537,75566,75635,75635,75679,1,1,1,1
75566,75595,75635,75635,75679,1,1,1,1
75595,75624,75635,75635,75679,1,1,1,1
75624,75653,75696,75696,75728,1,1,1,1
75653,75682,75696,75696,75728,1,1,1,1
75682,75711,75744,75744,75776,1,1,1,1
75711,75740,75744,75744,75776,1,1,1,1
75740,75769,75797,75797,75822,1,1,1,1
75769,75798,75831,75831,75863,1,1,1,1
75798,75827,75831,75831,75863,1,1,1,1
75827,75856,75889,75889,75921,1,1,1,1
75856,75885,75889,75889,75921,1,1,1,1
75885,75914,75931,75931,75956,1,1,1,1
75914,75943,75972,75972,76004,1,1,1,1
75943,75972,75972,75972,76004,1,1,1,1
75972,76001,76014,76014,76039,1,1,1,1
76001,76030,76055,76055,76080,1,1,1,1
76030,76059,76088,76088,76120,1,1,1,1
76059,76088,76088,76088,76120,1,1,1,1
76088,76117,76251,76251,76320,1,1,1,1
76117,76146,76251,76251,76320,1,1,1,1
76146,76175,76251,76251,76320,1,1,1,1
76175,76204,76251,76251,76320,1,1,1,1
76204,76233,76251,76251,76320,1,1,1,1
76233,76262,76411,76411,76492,1,1,1,1
76262,76291,76411,76411,76492,1,1,1,1
76291,76320,76411,76411,76492,1,1,1,1
76320,76349,76411,76411,76492,1,1,1,1
76349,76378,76411,76411,76492,1,1,1,1
76378,76407,76411,76411,76492,1,1,1,1
76407,76436,76514,76514,76558,1,1,1,1
76436,76465,76514,76514,76558,1,1,1,1
76465,76494,76514,76514,76558,1,1,1,1
76494,76523,76598,76661,76730,2,1,1,1
76523,76552,76598,76661,76730,2,1,1,1
76552,76581,76598,76661,76730,2,1,1,1
76581,76610,76661,76661,76730,1,1,1,1
76610,76639,76661,76661,76730,1,1,1,1
76639,76668,76742,76742,76786,1,1,1,1
76668,76697,76742,76742,76786,1,1,1,1
76697,76726,76742,76742,76786,1,1,1,1
76726,76755,76796,76796,76828,1,1,1,1
76755,76784,76796,76796,76828,1,1,1,1
76784,76813,76844,76844,76876,1,1,1,1
76813,76842,76844,76844,76876,1,1,1,1
76842,76871,76893,76893,76918,1,1,1,1
76871,76900,76937,76937,76969,1,1,1,1
76900,76929,76937,76937,76969,1,1,1,1
76929,76958,76978,76978,77003,1,1,1,1
76958,76987,77021,77021,77053,1,1,1,1
76987,77016,77021,77021,77053,1,1,1,1
77016,77045,77069,77069,77094,1,1,1,1
77045,77074,77105,77105,77137,1,1,1,1
77074,77103,77105,77105,77137,1,1,1,1
77103,77132,77159,77159,77184,1,1,1,1
77132,77161,77201,77201,77233,1,1,1,1
77161,77190,77201,77201,77233,1,1,1,1
77190,77219,77248,77248,77280,1,1,1,1
77219,77248,77248,77248,77280,1,1,1,1
77248,77277,77302,77302,77327,1,1,1,1
77277,77306,77345,77345,77377,1,1,1,1
77306,77335,77345,77345,77377,1,1,1,1
77335,77364,77392,77392,77417,1,1,1,1
77364,77393,77438,77491,77512,2,1,1,1
77393,77422,77438,77491,77512,2,1,1,1
77422,77451,77491,77491,77512,1,1,1,1
77451,77480,77491,77491,77512,1,1,1,1
77480,77509,77528,77528,77553,1,1,1,1
77509,77538,77571,77571,77603,1,1,1,1
77538,77567,77571,77571,77603,1,1,1,1
77567,77596,77617,77617,77642,1,1,1,1
77596,77625,77665,77665,77697,1,1,1,1
77625,77654,77665,77665,77697,1,1,1,1
77654,77683,77730,77730,77762,1,1,1,1
77683,77712,77730,77730,77762,1,1,1,1
77712,77741,77783,77783,77815,1,1,1,1
77741,77770,77783,77783,77815,1,1,1,1
77770,77799,77829,77829,77861,1,1,1,1
77799,77828,77829,77829,77861,1,1,1,1
77828,77857,77889,77889,77921,1,1,1,1
77857,77886,77889,77889,77921,1,1,1,1
77886,77915,77936,77936,77961,1,1,1,1
77915,77944,77974,77974,78006,1,1,1,1
77944,77973,77974,77974,78006,1,1,1,1
77973,78002,78020,78198,78212,2,1,1,1
78002,78031,78198,78198,78212,1,1,1,1
78031,78060,78198,78198,78212,1,1,1,1
78060,78089,78198,78198,78212,1,1,1,1
78089,78118,78198,78198,78212,1,1,1,1
78118,78147,78198,78198,78212,1,1,1,1
78147,78176,78198,78198,78212,1,1,1,1
78176,78205,78257,78257,78289,1,1,1,1
78205,78234,78257,78257,78289,1,1,1,1
78234,78263,78302,78341,78385,2,1,1,1
78263,78292,78302,78341,78385,2,1,1,1
78292,78321,78341,78341,78385,1,1,1,1
78321,78350,78397,78397,78429,1,1,1,1
78350,78379,78397,78397,78429,1,1,1,1
78379,78408,78438,78438,78470,1,1,1,1
78408,78437,78438,78438,78470,1,1,1,1
78437,78466,78484,78484,78509,1,1,1,1
78466,78495,78521,78521,78546,1,1,1,1
78495,78524,78558,78558,78590,1,1,1,1
78524,78553,78558,78558,78590,1,1,1,1
78553,78582,78604,78604,78629,1,1,1,1
78582,78611,78639,78639,78664,1,1,1,1
78611,78640,78679,78741,78762,2,1,1,1
78640,78669,78679,78741,78762,2,1,1,1
78669,78698,78741,78741,78762,1,1,1,1
78698,78727,78741,78741,78762,1,1,1,1
78727,78756,78774,78774,78799,1,1,1,1
78756,78785,78819,78819,78851,1,1,1,1
78785,78814,78819,78819,78851,1,1,1,1
78814,78843,78860,78860,78885,1,1,1,1
78843,78872,78905,78905,78937,1,1,1,1
78872,78901,78905,78905,78937,1,1,1,1
78901,78930,78945,78945,78970,1,1,1,1
78930,78959,78981,78981,79006,1,1,1,1
78959,78988,79014,79014,79039,1,1,1,1
78988,79017,79050,79050,79082,1,1,1,1
79017,79046,79050,79050,79082,1,1,1,1
79046,79075,79092,79092,79117,1,1,1,1
79075,79104,79129,79129,79154,1,1,1,1
79104,79133,79165,79165,79197,1,1,1,1
79133,79162,79165,79165,79197,1,1,1,1
79162,79191,79207,79207,79232,1,1,1,1
79191,79220,79249,79445,79551,2,1,1,1
79220,79249,79249,79445,79551,2,1,1,1
79249,79278,79445,79445,79551,1,1,1,1
79278,79307,79445,79445,79551,1,1,1,1
79307,79336,79445,79445,79551,1,1,1,1
79336,79365,79445,79445,79551,1,1,1,1
79365,79394,79445,79445,79551,1,1,1,1
79394,79423,79445,79445,79551,1,1,1,1
79423,79452,79604,79604,79685,1,1,1,1
79452,79481,79604,79604,79685,1,1,1,1
79481,79510,79604,79604,79685,1,1,1,1
79510,79539,79604,79604,79685,1,1,1,1
79539,79568,79604,79604,79685,1,1,1,1
79568,79597,79604,79604,79685,1,1,1,1
79597,79626,79696,79696,79740,1,1,1,1
79626,79655,79696,79696,79740,1,1,1,1
79655,79684,79696,79696,79740,1,1,1,1
79684,79713,79755,79755,79787,1,1,1,1
79713,79742,79755,79755,79787,1,1,1,1
79742,79771,79801,79801,79833,1,1,1,1
79771,79800,79801,79801,79833,1,1,1,1
79800,79829,79849,79849,79874,1,1,1,1
79829,79858,79886,80084,80190,4,1,1,1
79858,79887,79916,80084,80190,3,1,1,1
79887,79916,79916,80084,80190,3,1,1,1
79916,79945,79990,80084,80190,2,1,1,1
79945,79974,79990,80084,80190,2,1,1,1
79974,80003,80084,80084,80190,1,1,1,1
80003,80032,80084,80084,80190,1,1,1,1
80032,80061,80084,80084,80190,1,1,1,1
80061,80090,80198,80198,80255,1,1,1,1
80090,80119,80198,80198,80255,1,1,1,1
80119,80148,80198,80198,80255,1,1,1,1
80148,80177,80198,80198,80255,1,1,1,1
80177,80206,80277,80277,80321,1,1,1,1
80206,80235,80277,80277,80321,1,1,1,1
80235,80264,80277,80277,80321,1,1,1,1
80264,80293,80335,80335,80367,1,1,1,1
80293,80322,80335,80335,80367,1,1,1,1
80322,80351,80389,80389,80421,1,1,1,1
80351,80380,80389,80389,80421,1,1,1,1
80380,80409,80440,80440,80472,1,1,1,1
80409,80438,80440,80440,80472,1,1,1,1
80438,80467,80480,80480,80505,1,1,1,1
80467,80496,80523,80523,80548,1,1,1,1
80496,80525,80567,80567,80599,1,1,1,1
80525,80554,80567,80567,80599,1,1,1,1
80554,80583,80617,80617,80649,1,1,1,1
80583,80612,80617,80617,80649,1,1,1,1
80612,80641,80700,80754,80811,2,1,1,1
80641,80670,80700,80754,80811,2,1,1,1
80670,80699,80700,80754,80811,2,1,1,1
80699,80728,80754,80754,80811,1,1,1,1
80728,80757,80831,80831,80875,1,1,1,1
80757,80786,80831,80831,80875,1,1,1,1
80786,80815,80831,80831,80875,1,1,1,1
80815,80844,80886,80886,80918,1,1,1,1
80844,80873,80886,80886,80918,1,1,1,1
80873,80902,80932,80932,80964,1,1,1,1
80902,80931,80932,80932,80964,1,1,1,1
80931,80960,80985,80985,81010,1,1,1,1
80960,80989,81031,81031,81063,1,1,1,1
80989,81018,81031,81031,81063,1,1,1,1
81018,81047,81085,81085,81117,1,1,1,1
81047,81076,81085,81085,81117,1,1,1,1
81076,81105,81130,81130,81155,1,1,1,1
81105,81134,81172,81172,81204,1,1,1,1
81134,81163,81172,81172,81204,1,1,1,1
81163,81192,81226,81226,81258,1,1,1,1
81192,81221,81226,81226,81258,1,1,1,1
81221,81250,81280,81280,81312,1,1,1,1
81250,81279,81280,81280,81312,1,1,1,1
81279,81308,81329,81437,81451,2,1,1,1
81308,81337,81437,81437,81451,1,1,1,1
81337,81366,81437,81437,81451,1,1,1,1
81366,81395,81437,81437,81451,1,1,1,1
81395,81424,81437,81437,81451,1,1,1,1
81424,81453,81474,81474,81499,1,1,1,1
81453,81482,81514,81514,81546,1,1,1,1
81482,81511,81514,81514,81546,1,1,1,1
81511,81540,81568,81568,81593,1,1,1,1
81540,81569,81601,81601,81633,1,1,1,1
81569,81598,81601,81601,81633,1,1,1,1
81598,81627,81649,81649,81674,1,1,1,1
81627,81656,81693,81693,81725,1,1,1,1
81656,81685,81693,81693,81725,1,1,1,1
81685,81714,81736,81736,81761,1,1,1,1
81714,81743,81790,81790,81822,1,1,1,1
81743,81772,81790,81790,81822,1,1,1,1
81772,81801,81850,81850,81882,1,1,1,1
81801,81830,81850,81850,81882,1,1,1,1
81830,81859,81895,81895,81927,1,1,1,1
81859,81888,81895,81895,81927,1,1,1,1
81888,81917,81941,81941,81966,1,1,1,1
81917,81946,81982,81982,82014,1,1,1,1
81946,81975,81982,81982,82014,1,1,1,1
81975,82004,82023,82023,82048,1,1,1,1
82004,82033,82064,82064,82096,1,1,1,1
82033,82062,82064,82064,82096,1,1,1,1
82062,82091,82108,82108,82133,1,1,1,1
82091,82120,82145,82145,82170,1,1,1,1
82120,82149,82182,82182,82214,1,1,1,1
82149,82178,82182,82182,82214,1,1,1,1
82178,82207,82224,82224,82249,1,1,1,1
82207,82236,82271,82271,82303,1,1,1,1
82236,82265,82271,82271,82303,1,1,1,1
82265,82294,82325,82325,82357,1,1,1,1
82294,82323,82325,82325,82357,1,1,1,1
82323,82352,82377,82377,82402,1,1,1,1
82352,82381,82421,82421,82453,1,1,1,1
82381,82410,82421,82421,82453,1,1,1,1
82410,82439,82464,82464,82489,1,1,1,1
82439,82468,82502,82502,82534,1,1,1,1
82468,82497,82502,82502,82534,1,1,1,1
82497,82526,82546,82546,82571,1,1,1,1
82526,82555,82579,82579,82604,1,1,1,1
82555,82584,82617,82835,82918,3,1,1,1
82584,82613,82617,82835,82918,3,1,1,1
82613,82642,82758,82835,82918,2,1,1,1
82642,82671,82758,82835,82918,2,1,1,1
82671,82700,82758,82835,82918,2,1,1,1
82700,82729,82758,82835,82918,2,1,1,1
82729,82758,82758,82835,82918,2,1,1,1
82758,82787,82835,82835,82918,1,1,1,1
82787,82816,82835,82835,82918,1,1,1,1
82816,82845,82939,82939,82996,1,1,1,1
82845,82874,82939,82939,82996,1,1,1,1
82874,82903,82939,82939,82996,1,1,1,1
82903,82932,82939,82939,82996,1,1,1,1
82932,82961,83011,83011,83043,1,1,1,1
82961,82990,83011,83011,83043,1,1,1,1
82990,83019,83089,83089,83133,1,1,1,1
83019,83048,83089,83089,83133,1,1,1,1
83048,83077,83089,83089,83133,1,1,1,1
83077,83106,83149,83149,83181,1,1,1,1
83106,83135,83149,83149,83181,1,1,1,1
83135,83164,83200,83200,83232,1,1,1,1
83164,83193,83200,83200,83232,1,1,1,1
83193,83222,83264,83264,83296,1,1,1,1
83222,83251,83264,83264,83296,1,1,1,1
83251,83280,83313,83313,83345,1,1,1,1
83280,83309,83313,83313,83345,1,1,1,1
83309,83338,83364,83364,83389,1,1,1,1
83338,83367,83407,83449,83470,2,1,1,1
83367,83396,83407,83449,83470,2,1,1,1
83396,83425,83449,83449,83470,1,1,1,1
83425,83454,83486,83535,83579,2,1,1,1
83454,83483,83486,83535,83579,2,1,1,1
83483,83512,83535,83535,83579,1,1,1,1
83512,83541,83597,83597,83629,1,1,1,1
83541,83570,83597,83597,83629,1,1,1,1
83570,83599,83639,83639,83671,1,1,1,1
83599,83628,83639,83639,83671,1,1,1,1
83628,83657,83682,83682,83707,1,1,1,1
83657,83686,83725,83725,83757,1,1,1,1
83686,83715,83725,83725,83757,1,1,1,1
83715,83744,83771,83771,83796,1,1,1,1
83744,83773,83814,83814,83846,1,1,1,1
83773,83802,83814,83814,83846,1,1,1,1
83802,83831,83858,83858,83883,1,1,1,1
83831,83860,83917,83917,83949,1,1,1,1
83860,83889,83917,83917,83949,1,1,1,1
83889,83918,83965,83965,83997,1,1,1,1
83918,83947,83965,83965,83997,1,1,1,1
83947,83976,84009,84009,84041,1,1,1,1
83976,84005,84009,84009,84041,1,1,1,1
84005,84034,84070,84138,84195,2,1,1,1
84034,84063,84070,84138,84195,2,1,1,1
84063,84092,84138,84138,84195,1,1,1,1
84092,84121,84138,84138,84195,1,1,1,1
84121,84150,84209,84209,84253,1,1,1,1
84150,84179,84209,84209,84253,1,1,1,1
84179,84208,84209,84209,84253,1,1,1,1
84208,84237,84261,84261,84286,1,1,1,1
84237,84266,84304,84304,84336,1,1,1,1
84266,84295,84304,84304,84336,1,1,1,1
84295,84324,84357,84357,84389,1,1,1,1
84324,84353,84357,84357,84389,1,1,1,1
84353,84382,84412,84412,84444,1,1,1,1
84382,84411,84412,84412,84444,1,1,1,1
84411,84440,84453,84509,84523,2,1,1,1
84440,84469,84509,84509,84523,1,1,1,1
84469,84498,84509,84509,84523,1,1,1,1
84498,84527,84544,84544,84569,1,1,1,1
84527,84556,84618,84618,84662,1,1,1,1
84556,84585,84618,84618,84662,1,1,1,1
84585,84614,84618,84618,84662,1,1,1,1
84614,84643,84681,84681,84713,1,1,1,1
84643,84672,84681,84681,84713,1,1,1,1
84672,84701,84731,84731,84763,1,1,1,1
84701,84730,84731,84731,84763,1,1,1,1
84730,84759,84804,84804,84836,1,1,1,1
84759,84788,84804,84804,84836,1,1,1,1
84788,84817,84850,84850,84882,1,1,1,1
84817,84846,84850,84850,84882,1,1,1,1
84846,84875,84899,84899,84924,1,1,1,1
84875,84904,84934,84934,84966,1,1,1,1
84904,84933,84934,84934,84966,1,1,1,1
84933,84962,84975,84975,85000,1,1,1,1
84962,84991,85023,85023,85055,1,1,1,1
84991,85020,85023,85023,85055,1,1,1,1
85020,85049,85067,85067,85092,1,1,1,1
85049,85078,85109,85109,85141,1,1,1,1
85078,85107,85109,85109,85141,1,1,1,1
85107,85136,85163,85163,85188,1,1,1,1
85136,85165,85204,85204,85236,1,1,1,1
85165,85194,85204,85204,85236,1,1,1,1
85194,85223,85247,85247,85272,1,1,1,1
85223,85252,85285,85285,85317,1,1,1,1
85252,85281,85285,85285,85317,1,1,1,1
85281,85310,85356,85356,85388,1,1,1,1
85310,85339,85356,85356,85388,1,1,1,1
85339,85368,85402,85402,85434,1,1,1,1
85368,85397,85402,85402,85434,1,1,1,1
85397,85426,85446,85446,85471,1,1,1,1
85426,85455,85481,85481,85506,1,1,1,1
85455,85484,85520,85520,85552,1,1,1,1
85484,85513,85520,85520,85552,1,1,1,1
85513,85542,85566,85566,85591,1,1,1,1
85542,85571,85601,85601,85633,1,1,1,1
85571,85600,85601,85601,85633,1,1,1,1
85600,85629,85648,85648,85673,1,1,1,1
85629,85658,85682,85721,85765,2,1,1,1
85658,85687,85721,85721,85765,1,1,1,1
85687,85716,85721,85721,85765,1,1,1,1
85716,85745,85782,85782,85814,1,1,1,1
85745,85774,85782,85782,85814,1,1,1,1
85774,85803,85834,85834,85866,1,1,1,1
85803,85832,85834,85834,85866,1,1,1,1
85832,85861,85888,85888,85913,1,1,1,1
85861,85890,85928,85928,85960,1,1,1,1
85890,85919,85928,85928,85960,1,1,1,1
85919,85948,85977,86002,86023,2,1,1,1
85948,85977,85977,86002,86023,2,1,1,1
85977,86006,86038,86038,86070,1,1,1,1
86006,86035,86038,86038,86070,1,1,1,1
86035,86064,86088,86088,86113,1,1,1,1
86064,86093,86124,86124,86156,1,1,1,1
86093,86122,86124,86124,86156,1,1,1,1
86122,86151,86177,86177,86202,1,1,1,1
86151,86180,86225,86225,86257,1,1,1,1
86180,86209,86225,86225,86257,1,1,1,1
86209,86238,86278,86278,86310,1,1,1,1
86238,86267,86278,86278,86310,1,1,1,1
86267,86296,86326,86495,86589,3,1,1,1
86296,86325,86326,86495,86589,3,1,1,1
86325,86354,86388,86495,86589,2,1,1,1
86354,86383,86388,86495,86589,2,1,1,1
86383,86412,86495,86495,86589,1,1,1,1
86412,86441,86495,86495,86589,1,1,1,1
86441,86470,86495,86495,86589,1,1,1,1
86470,86499,86601,86601,86658,1,1,1,1
86499,86528,86601,86601,86658,1,1,1,1
86528,86557,86601,86601,86658,1,1,1,1
86557,86586,86601,86601,86658,1,1,1,1
86586,86615,86680,86680,86724,1,1,1,1
86615,86644,86680,86680,86724,1,1,1,1
86644,86673,86680,86680,86724,1,1,1,1
86673,86702,86741,86741,86773,1,1,1,1
86702,86731,86741,86741,86773,1,1,1,1
86731,86760,86833,86833,86877,1,1,1,1
86760,86789,86833,86833,86877,1,1,1,1
86789,86818,86833,86833,86877,1,1,1,1
86818,86847,86888,86888,86920,1,1,1,1
86847,86876,86888,86888,86920,1,1,1,1
86876,86905,86929,86929,86954,1,1,1,1
86905,86934,86966,86966,86998,1,1,1,1
86934,86963,86966,86966,86998,1,1,1,1
86963,86992,87036,87036,87068,1,1,1,1
86992,87021,87036,87036,87068,1,1,1,1
87021,87050,87090,87090,87122,1,1,1,1
87050,87079,87090,87090,87122,1,1,1,1
87079,87108,87140,87184,87205,2,1,1,1
87108,87137,87140,87184,87205,2,1,1,1
87137,87166,87184,87184,87205,1,1,1,1
87166,87195,87216,87216,87241,1,1,1,1
87195,87224,87258,87258,87290,1,1,1,1
87224,87253,87258,87258,87290,1,1,1,1
87253,87282,87310,87310,87335,1,1,1,1
87282,87311,87349,87349,87381,1,1,1,1
87311,87340,87349,87349,87381,1,1,1,1
87340,87369,87404,87404,87436,1,1,1,1
87369,87398,87404,87404,87436,1,1,1,1
87398,87427,87445,87445,87470,1,1,1,1
87427,87456,87483,87483,87508,1,1,1,1
87456,87485,87524,87524,87556,1,1,1,1
87485,87514,87524,87524,87556,1,1,1,1
87514,87543,87565,87565,87590,1,1,1,1
87543,87572,87609,87664,87721,2,1,1,1
87572,87601,87609,87664,87721,2,1,1,1
87601,87630,87664,87664,87721,1,1,1,1
87630,87659,87664,87664,87721,1,1,1,1
87659,87688,87737,87804,87873,2,1,1,1
87688,87717,87737,87804,87873,2,1,1,1
87717,87746,87804,87804,87873,1,1,1,1
87746,87775,87804,87804,87873,1,1,1,1
87775,87804,87804,87804,87873,1,1,1,1
87804,87833,87894,87894,87938,1,1,1,1
87833,87862,87894,87894,87938,1,1,1,1
87862,87891,87894,87894,87938,1,1,1,1
87891,87920,87958,87958,87990,1,1,1,1
87920,87949,87958,87958,87990,1,1,1,1
87949,87978,88003,88003,88028,1,1,1,1
87978,88007,88043,88043,88075,1,1,1,1
88007,88036,88043,88043,88075,1,1,1,1
88036,88065,88094,88094,88126,1,1,1,1
88065,88094,88094,88094,88126,1,1,1,1
88094,88123,88136,88136,88161,1,1,1,1
88123,88152,88171,88171,88196,1,1,1,1
88152,88181,88272,88348,88429,2,1,1,1
88181,88210,88272,88348,88429,2,1,1,1
88210,88239,88272,88348,88429,2,1,1,1
88239,88268,88272,88348,88429,2,1,1,1
88268,88297,88348,88348,88429,1,1,1,1
88297,88326,88348,88348,88429,1,1,1,1
88326,88355,88452,88534,88628,2,1,1,1
88355,88384,88452,88534,88628,2,1,1,1
88384,88413,88452,88534,88628,2,1,1,1
88413,88442,88452,88534,88628,2,1,1,1
88442,88471,88534,88534,88628,1,1,1,1
88471,88500,88534,88534,88628,1,1,1,1
88500,88529,88534,88534,88628,1,1,1,1
88529,88558,88641,88641,88685,1,1,1,1
88558,88587,88641,88641,88685,1,1,1,1
88587,88616,88641,88641,88685,1,1,1,1
88616,88645,88697,88758,88815,2,1,1,1
88645,88674,88697,88758,88815,2,1,1,1
88674,88703,88758,88758,88815,1,1,1,1
88703,88732,88758,88758,88815,1,1,1,1
88732,88761,88837,88837,88881,1,1,1,1
88761,88790,88837,88837,88881,1,1,1,1
88790,88819,88837,88837,88881,1,1,1,1
88819,88848,88919,88919,88963,1,1,1,1
88848,88877,88919,88919,88963,1,1,1,1
88877,88906,88919,88919,88963,1,1,1,1
88906,88935,88975,88975,89007,1,1,1,1
88935,88964,88975,88975,89007,1,1,1,1
88964,88993,89016,89016,89041,1,1,1,1
88993,89022,89062,89062,89094,1,1,1,1
89022,89051,89062,89062,89094,1,1,1,1
89051,89080,89111,89111,89143,1,1,1,1
89080,89109,89111,89111,89143,1,1,1,1
89109,89138,89165,89165,89190,1,1,1,1
89138,89167,89199,89199,89231,1,1,1,1
89167,89196,89199,89199,89231,1,1,1,1
89196,89225,89255,89255,89287,1,1,1,1
89225,89254,89255,89255,89287,1,1,1,1
89254,89283,89307,89307,89332,1,1,1,1
89283,89312,89343,89343,89375,1,1,1,1
89312,89341,89343,89343,89375,1,1,1,1
89341,89370,89390,89390,89415,1,1,1,1
89370,89399,89429,89429,89461,1,1,1,1
89399,89428,89429,89429,89461,1,1,1,1
89428,89457,89481,89537,89551,2,1,1,1
89457,89486,89537,89537,89551,1,1,1,1
89486,89515,89537,89537,89551,1,1,1,1
89515,89544,89562,89562,89587,1,1,1,1
89544,89573,89600,89600,89625,1,1,1,1
89573,89602,89635,89635,89667,1,1,1,1
89602,89631,89635,89635,89667,1,1,1,1
89631,89660,89703,89703,89735,1,1,1,1
89660,89689,89703,89703,89735,1,1,1,1
89689,89718,89752,89779,89800,2,1,1,1
89718,89747,89752,89779,89800,2,1,1,1
89747,89776,89779,89779,89800,1,1,1,1
89776,89805,89815,89815,89840,1,1,1,1
89805,89834,89855,89855,89880,1,1,1,1
89834,89863,89902,89902,89934,1,1,1,1
